#READ TERR 1 2
#! WT
6683.500	0.500	-0.5	1.103347	1.657227	-0.8076501
6684.500	0.500	-0.5	6.620082	3.133506	-2.376611
6685.500	0.500	-0.5	5.516735	2.90401	-2.144908
6686.500	0.500	-0.5	4.413388	2.65355	-1.887827
6687.500	0.500	-0.5	3.310041	2.372196	-1.597647
6690.500	0.500	-0.5	3.310041	2.372196	-1.597647
6692.500	0.500	-0.5	5.830086	3.133506	-2.37661
6693.500	0.500	-0.5	3.310041	2.372196	-1.597647
6694.500	0.500	-0.5	4.304945	2.588349	-1.841441
6696.500	0.500	-0.5	6.457418	3.056512	-2.318214
6700.500	0.500	-0.5	9.686127	3.636604	-2.90584
6702.500	0.500	-0.5	3.228709	2.313908	-1.558391
6703.500	0.500	-0.5	5.686833	3.056512	-2.318214
6704.500	0.500	-0.5	1.076199	1.616452	-0.7877781
6706.500	0.500	-0.5	5.380997	2.832557	-2.092133
6707.500	0.500	-0.5	4.610438	2.832557	-2.092132
6710.500	0.500	-0.5	7.839037	3.454601	-2.722786
6711.500	0.500	-0.5	8.609595	3.454601	-2.722786
6713.500	0.500	-0.5	4.610438	2.832557	-2.092132
6714.500	0.500	-0.5	4.304798	2.58826	-1.841378
6716.500	0.500	-0.5	7.533316	3.261926	-2.527967
6717.500	0.500	-0.5	2.152376	1.998481	-1.22255
6718.500	0.500	-0.5	6.457128	3.056374	-2.31811
6720.500	0.500	-0.5	6.762765	3.261926	-2.527967
6722.500	0.500	-0.5	6.457128	3.056374	-2.31811
6723.500	0.500	-0.5	7.068402	3.454564	-2.722757
6724.500	0.500	-0.5	3.228564	2.313804	-1.558321
6725.500	0.500	-0.5	6.457128	3.056374	-2.31811
6726.500	0.500	-0.5	2.152422	1.998524	-1.222576
6727.500	0.500	-0.5	7.533476	3.261996	-2.528021
6730.500	0.500	-0.5	6.762909	3.261996	-2.52802
6731.500	0.500	-0.5	3.228633	2.313854	-1.558354
6732.500	0.500	-0.5	4.304843	2.588287	-1.841397
6734.500	0.500	-0.5	9.991542	3.808712	-3.079041
6735.500	0.500	-0.5	5.381054	2.832587	-2.092155
6736.500	0.500	-0.5	6.457265	3.05644	-2.318159
6737.500	0.500	-0.5	1.076248	1.616524	-0.7878134
6738.500	0.500	-0.5	8.450696	3.808841	-3.079146
6740.500	0.500	-0.5	6.457486	3.056544	-2.318238
6741.500	0.500	-0.5	3.228743	2.313933	-1.558407
6742.500	0.500	-0.5	2.152495	1.998592	-1.222618
6743.500	0.500	-0.5	5.381238	2.832684	-2.092226
6745.500	0.500	-0.5	7.533733	3.262107	-2.528107
6746.500	0.500	-0.5	4.304991	2.588376	-1.84146
6747.500	0.500	-0.5	2.152495	1.998592	-1.222618
6750.500	0.500	-0.5	4.304926	2.588337	-1.841433
6751.500	0.500	-0.5	6.457388	3.056498	-2.318204
6752.500	0.500	-0.5	4.610575	2.832641	-2.092194
6753.500	0.500	-0.5	4.610575	2.832641	-2.092194
6754.500	0.500	-0.5	4.304926	2.588337	-1.841433
6755.500	0.500	-0.5	7.53362	3.262058	-2.528069
6757.500	0.500	-0.5	3.228694	2.313898	-1.558383
6758.500	0.500	-0.5	7.723559	3.344302	-2.591807
6759.500	0.500	-0.5	6.620193	3.133559	-2.376651
6762.500	0.500	-0.5	1.103366	1.657255	-0.8076637
6763.500	0.500	-0.5	5.830184	3.133559	-2.37665
6764.500	0.500	-0.5	6.620193	3.133559	-2.376651
6765.500	0.500	-0.5	11.34701	4.073627	-3.325546
6766.500	0.500	-0.5	5.516828	2.904059	-2.144943
6767.500	0.500	-0.5	9.14028	3.728273	-2.979089
6768.500	0.500	-0.5	6.860483	3.309059	-2.564494
6769.500	0.500	-0.5	7.533646	3.26207	-2.528078
6772.500	0.500	-0.5	7.533646	3.26207	-2.528078
6773.500	0.500	-0.5	7.533646	3.26207	-2.528078
6774.500	0.500	-0.5	4.304941	2.588346	-1.841439
6775.500	0.500	-0.5	6.763062	3.262069	-2.528077
6777.500	0.500	-0.5	7.374363	3.635523	-2.905836
6778.500	0.500	-0.5	5.381176	2.832651	-2.092202
6780.500	0.500	-0.5	5.381072	2.832597	-2.092162
6781.500	0.500	-0.5	7.068577	3.454649	-2.722824
6782.500	0.500	-0.5	5.381072	2.832597	-2.092162
6783.500	0.500	-0.5	8.609716	3.45465	-2.722824
6784.500	0.500	-0.5	6.762932	3.262007	-2.528029
6785.500	0.500	-0.5	11.83836	3.973386	-3.243713
6786.500	0.500	-0.5	6.457287	3.05645	-2.318167
6787.500	0.500	-0.5	4.610503	2.832597	-2.092162
6788.500	0.500	-0.5	6.762932	3.262007	-2.528029
6789.500	0.500	-0.5	7.839146	3.454649	-2.722824
6790.500	0.500	-0.5	5.38122	2.832675	-2.092219
6791.500	0.500	-0.5	7.839361	3.454744	-2.722899
6792.500	0.500	-0.5	6.457464	3.056534	-2.318231
6794.500	0.500	-0.5	4.304976	2.588367	-1.841454
6796.500	0.500	-0.5	5.38122	2.832675	-2.092219
6797.500	0.500	-0.5	4.304976	2.588367	-1.841454
6798.500	0.500	-0.5	4.304976	2.588367	-1.841454
6799.500	0.500	-0.5	7.533708	3.262096	-2.528099
6800.500	0.500	-0.5	8.915406	3.636548	-2.905796
6801.500	0.500	-0.5	8.609088	3.454397	-2.722626
6802.500	0.500	-0.5	7.838574	3.454397	-2.722625
6804.500	0.500	-0.5	7.532952	3.261769	-2.527845
6805.500	0.500	-0.5	11.06698	3.973095	-3.243476
6806.500	0.500	-0.5	12.91363	4.129136	-3.401669
6807.500	0.500	-0.5	6.456816	3.056227	-2.317998
6808.500	0.500	-0.5	8.609088	3.454397	-2.722626
6810.500	0.500	-0.5	6.297548	3.452245	-2.721549
6811.500	0.500	-0.5	9.685385	3.636325	-2.905617
6812.500	0.500	-0.5	8.609272	3.454471	-2.722684
6813.500	0.500	-0.5	7.838742	3.454471	-2.722684
6815.500	0.500	-0.5	9.685431	3.636343	-2.905631
6816.500	0.500	-0.5	6.762583	3.261839	-2.527899
6817.500	0.500	-0.5	5.380795	2.832451	-2.092054
6818.500	0.500	-0.5	5.380795	2.832451	-2.092054
6819.500	0.500	-0.5	4.304636	2.588163	-1.841309
6820.500	0.500	-0.5	5.686424	3.056292	-2.318047
6821.500	0.500	-0.5	9.685431	3.636343	-2.905631
6822.500	0.500	-0.5	11.83877	3.973524	-3.243826
6823.500	0.500	-0.5	5.686964	3.056582	-2.318268
6824.500	0.500	-0.5	8.61009	3.4548	-2.722943
6825.500	0.500	-0.5	3.228784	2.313962	-1.558427
6826.500	0.500	-0.5	9.686351	3.636688	-2.905907
6827.500	0.500	-0.5	6.457567	3.056583	-2.318268
6828.500	0.500	-0.5	11.06827	3.973558	-3.243854
6829.500	0.500	-0.5	4.305045	2.588409	-1.841484
6830.500	0.500	-0.5	5.992623	3.262148	-2.527062
6831.500	0.500	-0.5	3.228784	2.313962	-1.558427
6832.500	0.500	-0.5	9.527023	3.972464	-3.243839
6833.500	0.500	-0.5	15.06748	4.425536	-3.697993
6834.500	0.500	-0.5	6.457491	3.056546	-2.31824
6835.500	0.500	-0.5	6.763145	3.26211	-2.528109
6836.500	0.500	-0.5	10.76248	3.808845	-3.079149
6837.500	0.500	-0.5	4.304994	2.588378	-1.841462
6839.500	0.500	-0.5	5.381242	2.832686	-2.092228
6840.500	0.500	-0.5	7.533739	3.26211	-2.528109
6841.500	0.500	-0.5	5.992551	3.26211	-2.527032
6842.500	0.500	-0.5	5.381242	2.832686	-2.092228
6843.500	0.500	-0.5	4.610581	2.832645	-2.092197
6847.500	0.500	-0.5	6.457332	3.056471	-2.318183
6848.500	0.500	-0.5	5.38111	2.832617	-2.092177
6849.500	0.500	-0.5	7.533554	3.26203	-2.528047
6850.500	0.500	-0.5	6.457332	3.056471	-2.318183
6851.500	0.500	-0.5	3.228666	2.313878	-1.55837
6853.500	0.500	-0.5	2.152444	1.998544	-1.222588
6855.500	0.500	-0.5	2.152455	1.998555	-1.222595
6856.500	0.500	-0.5	4.30491	2.588328	-1.841426
6857.500	0.500	-0.5	7.533593	3.262047	-2.52806
6858.500	0.500	-0.5	3.228683	2.31389	-1.558378
6859.500	0.500	-0.5	8.609821	3.454692	-2.722858
6860.500	0.500	-0.5	7.533593	3.262047	-2.52806
6861.500	0.500	-0.5	4.30491	2.588328	-1.841426
6862.500	0.500	-0.5	5.381138	2.832632	-2.092187
6863.500	0.500	-0.5	7.533593	3.262047	-2.52806
6864.500	0.500	-0.5	2.152455	1.998555	-1.222595
6865.500	0.500	-0.5	5.516752	2.904019	-2.144914
6868.500	0.500	-0.5	2.206701	2.048922	-1.253406
6872.500	0.500	-0.5	1.10335	1.657232	-0.8076526
6873.500	0.500	-0.5	2.206701	2.048922	-1.253406
6875.500	0.500	-0.5	1.076249	1.616525	-0.7878141
6879.500	0.500	-0.5	4.304994	2.588378	-1.841462
6880.500	0.500	-0.5	6.457492	3.056547	-2.318241
6881.500	0.500	-0.5	26.13557	5.436151	-5.436153
6882.500	0.500	-0.5	90.71048	9.952444	-9.952454
6883.500	0.500	-0.5	131.9135	12.03412	-12.03414
6884.500	0.500	-0.5	121.9217	11.51707	-11.51708
6885.500	0.500	-0.5	114.388	11.1595	-11.15952
6886.500	0.500	-0.5	145.9015	12.64402	-12.64404
6887.500	0.500	-0.5	134.8334	12.1052	-12.10521
6888.500	0.500	-0.5	119.7663	11.41577	-11.41579
6889.500	0.500	-0.5	143.4432	12.48207	-12.48209
6890.500	0.500	-0.5	128.6817	11.88857	-11.88859
6891.500	0.500	-0.5	158.5103	13.11557	-13.11559
6892.500	0.500	-0.5	144.5194	12.52838	-12.5284
6893.500	0.500	-0.5	134.8334	12.1052	-12.10521
6894.500	0.500	-0.5	150.8173	12.9618	-12.96182
6895.500	0.500	-0.5	142.2075	12.59928	-12.5993
6896.500	0.500	-0.5	133.452	11.98442	-11.98443
6897.500	0.500	-0.5	124.378	11.69221	-11.69223
6898.500	0.500	-0.5	73.48947	8.97305	-8.973057
6899.500	0.500	-0.5	86.09867	9.626162	-9.626171
6900.500	0.500	-0.5	84.5574	9.687659	-9.687667
6901.500	0.500	-0.5	95.31974	10.26809	-10.2681
6902.500	0.500	-0.5	83.32173	9.838223	-9.838231
6903.500	0.500	-0.5	116.8444	11.34018	-11.3402
6904.500	0.500	-0.5	83.32173	9.838223	-9.838231
6905.500	0.500	-0.5	60.57467	8.161869	-8.161874
6906.500	0.500	-0.5	63.49777	8.26673	-8.266736
6907.500	0.500	-0.5	58.11591	7.908595	-7.9086
6908.500	0.500	-0.5	46.88819	7.301242	-7.301245
6909.500	0.500	-0.5	81.0213	9.413806	-9.413814
6910.500	0.500	-0.5	64.87816	8.440741	-8.440747
6911.500	0.500	-0.5	72.41163	8.908075	-8.908082
6912.500	0.500	-0.5	50.88744	7.495932	-7.495936
6913.500	0.500	-0.5	46.88819	7.301242	-7.301246
6914.500	0.500	-0.5	39.04913	6.59154	-6.591543
6915.500	0.500	-0.5	35.8205	6.322475	-6.322478
6916.500	0.500	-0.5	39.81975	6.546339	-6.546341
6917.500	0.500	-0.5	22.13537	5.164179	-5.16418
6918.500	0.500	-0.5	16.1434	4.168211	-4.168212
6919.500	0.500	-0.5	8.609814	3.454689	-2.722855
6920.500	0.500	-0.5	6.457361	3.056485	-2.318194
6921.500	0.500	-0.5	4.610555	2.832629	-2.092185
6922.500	0.500	-0.5	11.83849	3.973431	-3.24375
6924.500	0.500	-0.5	3.22868	2.313888	-1.558377
6925.500	0.500	-0.5	3.22868	2.313888	-1.558377
6927.500	0.500	-0.5	3.22868	2.313888	-1.558377
6928.500	0.500	-0.5	4.610555	2.832629	-2.092185
6929.500	0.500	-0.5	1.076201	1.616454	-0.7877793
6930.500	0.500	-0.5	2.152402	1.998505	-1.222565
6931.500	0.500	-0.5	4.610445	2.832562	-2.092135
6935.500	0.500	-0.5	3.228603	2.313832	-1.55834
6939.500	0.500	-0.5	4.304706	2.588205	-1.841339
6940.500	0.500	-0.5	1.076168	1.616405	-0.7877552
6942.500	0.500	-0.5	1.076168	1.616405	-0.7877552
6944.500	0.500	-0.5	3.228505	2.313762	-1.558292
6945.500	0.500	-0.5	5.380841	2.832475	-2.092072
6947.500	0.500	-0.5	1.076168	1.616405	-0.7877552
6948.500	0.500	-0.5	2.152336	1.998445	-1.222527
6949.500	0.500	-0.5	5.380841	2.832475	-2.092072
6952.500	0.500	-0.5	6.457212	3.056414	-2.31814
6954.500	0.500	-0.5	2.152404	1.998507	-1.222566
6957.500	0.500	-0.5	1.076202	1.616455	-0.7877799
6958.500	0.500	-0.5	5.38101	2.832564	-2.092137
6959.500	0.500	-0.5	5.38101	2.832564	-2.092137
6961.500	0.500	-0.5	4.304922	2.588335	-1.841431
6963.500	0.500	-0.5	8.609843	3.454701	-2.722865
6964.500	0.500	-0.5	5.686802	3.056495	-2.318201
6965.500	0.500	-0.5	5.381152	2.832639	-2.092193
6967.500	0.500	-0.5	4.610571	2.832639	-2.092193
6970.500	0.500	-0.5	5.381152	2.832639	-2.092193
6971.500	0.500	-0.5	5.381171	2.832649	-2.0922
6972.500	0.500	-0.5	4.610611	2.832663	-2.09221
6973.500	0.500	-0.5	4.304959	2.588357	-1.841447
6974.500	0.500	-0.5	4.610611	2.832663	-2.09221
6975.500	0.500	-0.5	6.457438	3.056521	-2.318221
6976.500	0.500	-0.5	3.228719	2.313915	-1.558395
6977.500	0.500	-0.5	3.228719	2.313915	-1.558395
6978.500	0.500	-0.5	7.533677	3.262083	-2.528088
6979.500	0.500	-0.5	3.228719	2.313915	-1.558395
6981.500	0.500	-0.5	7.839329	3.45473	-2.722888
6982.500	0.500	-0.5	7.533586	3.262043	-2.528057
6983.500	0.500	-0.5	4.610554	2.832629	-2.092185
6985.500	0.500	-0.5	5.686781	3.056484	-2.318193
6986.500	0.500	-0.5	4.304906	2.588325	-1.841424
6987.500	0.500	-0.5	2.152453	1.998553	-1.222594
6990.500	0.500	-0.5	6.457359	3.056484	-2.318193
6992.500	0.500	-0.5	3.228688	2.313893	-1.55838
6993.500	0.500	-0.5	3.228704	2.313905	-1.558388
6995.500	0.500	-0.5	4.304939	2.588345	-1.841438
6996.500	0.500	-0.5	8.609878	3.454715	-2.722876
6997.500	0.500	-0.5	4.304939	2.588345	-1.841438
6998.500	0.500	-0.5	5.381174	2.83265	-2.092201
6999.500	0.500	-0.5	4.304939	2.588345	-1.841438
7000.500	0.500	-0.5	4.61059	2.83265	-2.092201
7001.500	0.500	-0.5	3.228704	2.313905	-1.558388
7004.500	0.500	-0.5	4.610565	2.832635	-2.09219
7005.500	0.500	-0.5	4.304916	2.588331	-1.841429
7006.500	0.500	-0.5	6.457374	3.056491	-2.318198
7007.500	0.500	-0.5	4.610565	2.832635	-2.09219
7008.500	0.500	-0.5	5.686794	3.056491	-2.318198
7011.500	0.500	-0.5	5.381145	2.832635	-2.09219
7012.500	0.500	-0.5	3.228687	2.313893	-1.55838
7013.500	0.500	-0.5	6.457374	3.056491	-2.318198
7015.500	0.500	-0.5	4.304805	2.588265	-1.841381
7017.500	0.500	-0.5	6.762849	3.261967	-2.527998
7018.500	0.500	-0.5	4.304805	2.588265	-1.841381
7020.500	0.500	-0.5	7.533409	3.261967	-2.527998
7022.500	0.500	-0.5	7.533409	3.261967	-2.527998
7023.500	0.500	-0.5	8.915252	3.636485	-2.905745
7025.500	0.500	-0.5	6.457186	3.056402	-2.318131
7026.500	0.500	-0.5	5.686629	3.056402	-2.318131
7028.500	0.500	-0.5	5.686629	3.056402	-2.318131
7029.500	0.500	-0.5	4.304791	2.588256	-1.841375
7030.500	0.500	-0.5	4.304791	2.588256	-1.841375
7031.500	0.500	-0.5	11.83817	3.973324	-3.243662
7032.500	0.500	-0.5	6.457186	3.056402	-2.318131
7033.500	0.500	-0.5	4.304791	2.588256	-1.841375
7034.500	0.500	-0.5	4.610431	2.832553	-2.092129
7036.500	0.500	-0.5	6.457052	3.056339	-2.318083
7038.500	0.500	-0.5	12.9141	4.129287	-3.401793
7039.500	0.500	-0.5	5.380876	2.832494	-2.092086
7040.500	0.500	-0.5	8.609402	3.454524	-2.722725
7043.500	0.500	-0.5	7.533227	3.261888	-2.527937
7044.500	0.500	-0.5	8.609402	3.454524	-2.722725
7045.500	0.500	-0.5	7.533227	3.261888	-2.527937
7046.500	0.500	-0.5	5.380884	2.832498	-2.092089
7047.500	0.500	-0.5	8.609417	3.45453	-2.72273
7048.500	0.500	-0.5	6.457063	3.056344	-2.318087
7049.500	0.500	-0.5	7.838875	3.45453	-2.72273
7051.500	0.500	-0.5	2.152354	1.998461	-1.222538
7052.500	0.500	-0.5	8.609417	3.45453	-2.72273
7053.500	0.500	-0.5	5.68652	3.056344	-2.318087
7054.500	0.500	-0.5	8.609417	3.45453	-2.72273
7056.500	0.500	-0.5	7.533242	3.261895	-2.527942
7057.500	0.500	-0.5	2.152356	1.998462	-1.222538
7058.500	0.500	-0.5	9.685601	3.636406	-2.905682
7059.500	0.500	-0.5	7.533245	3.261896	-2.527943
7061.500	0.500	-0.5	11.06741	3.97325	-3.243602
7062.500	0.500	-0.5	10.76178	3.808595	-3.078947
7064.500	0.500	-0.5	2.152356	1.998462	-1.222538
7065.500	0.500	-0.5	9.685601	3.636406	-2.905682
7066.500	0.500	-0.5	3.228534	2.313783	-1.558306
7067.500	0.500	-0.5	9.991281	3.808612	-3.078961
7068.500	0.500	-0.5	8.609618	3.45461	-2.722793
7069.500	0.500	-0.5	3.228607	2.313835	-1.558341
7070.500	0.500	-0.5	6.762855	3.26197	-2.528
7071.500	0.500	-0.5	8.609618	3.45461	-2.722793
7072.500	0.500	-0.5	11.83822	3.97334	-3.243676
7074.500	0.500	-0.5	6.457213	3.056415	-2.318141
7075.500	0.500	-0.5	7.533416	3.26197	-2.528
7076.500	0.500	-0.5	1.076202	1.616456	-0.7877801
7077.500	0.500	-0.5	9.68582	3.636489	-2.905748
7078.500	0.500	-0.5	5.381125	2.832625	-2.092182
7080.500	0.500	-0.5	3.228675	2.313884	-1.558374
7081.500	0.500	-0.5	1.076225	1.61649	-0.7877969
7082.500	0.500	-0.5	9.686026	3.636566	-2.90581
7083.500	0.500	-0.5	3.228675	2.313884	-1.558374
7084.500	0.500	-0.5	4.610548	2.832625	-2.092182
7085.500	0.500	-0.5	4.3049	2.588322	-1.841422
7086.500	0.500	-0.5	5.381125	2.832625	-2.092182
7087.500	0.500	-0.5	9.686026	3.636566	-2.90581
7088.500	0.500	-0.5	5.381125	2.832625	-2.092182
7091.500	0.500	-0.5	5.38092	2.832517	-2.092102
7092.500	0.500	-0.5	7.068376	3.454551	-2.722747
7093.500	0.500	-0.5	11.83802	3.973273	-3.243621
7094.500	0.500	-0.5	4.304736	2.588223	-1.841351
7095.500	0.500	-0.5	6.457104	3.056363	-2.318101
7096.500	0.500	-0.5	4.610372	2.832517	-2.092102
7099.500	0.500	-0.5	5.435336	2.861161	-2.11326
7102.500	0.500	-0.5	5.51696	2.904128	-2.144995
7103.500	0.500	-0.5	5.830324	3.133634	-2.376707
7104.500	0.500	-0.5	4.413568	2.653658	-1.887904
7105.500	0.500	-0.5	1.103392	1.657295	-0.8076831
7106.500	0.500	-0.5	6.933716	3.344382	-2.591869
7107.500	0.500	-0.5	3.310176	2.372293	-1.597712
7108.500	0.500	-0.5	2.206784	2.048999	-1.253454
7109.500	0.500	-0.5	5.51696	2.904128	-2.144995
7110.500	0.500	-0.5	4.359236	2.620991	-1.864664
7111.500	0.500	-0.5	4.304903	2.588323	-1.841423
7114.500	0.500	-0.5	3.228677	2.313885	-1.558375
7115.500	0.500	-0.5	8.144876	3.636568	-2.905811
7117.500	0.500	-0.5	2.152451	1.998551	-1.222593
7118.500	0.500	-0.5	5.381128	2.832627	-2.092184
7123.500	0.500	-0.5	3.228719	2.313915	-1.558395
7127.500	0.500	-0.5	5.992502	3.262083	-2.527011
7128.500	0.500	-0.5	65.02613	8.780689	-8.780695
7129.500	0.500	-0.5	132.6831	12.00932	-12.00934
7130.500	0.500	-0.5	132.9887	12.08205	-12.08207
7131.500	0.500	-0.5	83.17427	9.536113	-9.536121
7132.500	0.500	-0.5	61.64876	8.232235	-8.23224
7133.500	0.500	-0.5	64.87735	8.440635	-8.440641
7134.500	0.500	-0.5	37.50742	6.680941	-6.680944
7135.500	0.500	-0.5	26.9049	5.380987	-5.380988
7136.500	0.500	-0.5	20.44772	4.691034	-4.691035
7137.500	0.500	-0.5	9.685764	3.636468	-2.905731
7139.500	0.500	-0.5	1.076196	1.616446	-0.7877755
7140.500	0.500	-0.5	4.304784	2.588252	-1.841372
7141.500	0.500	-0.5	1.076196	1.616446	-0.7877755
7145.500	0.500	-0.5	1.103369	1.65726	-0.8076659
7149.500	0.500	-0.5	2.206737	2.048956	-1.253427
7151.500	0.500	-0.5	4.726831	2.904067	-2.144949
7154.500	0.500	-0.5	1.076186	1.616432	-0.7877684
7155.500	0.500	-0.5	1.076186	1.616432	-0.7877684
7157.500	0.500	-0.5	2.152372	1.998478	-1.222548
7158.500	0.500	-0.5	4.304745	2.588228	-1.841355
7159.500	0.500	-0.5	2.152372	1.998478	-1.222548
7160.500	0.500	-0.5	44.12363	6.890968	-6.890971
7161.500	0.500	-0.5	55.49666	7.910204	-7.910209
7162.500	0.500	-0.5	30.4388	5.846456	-5.846458
7163.500	0.500	-0.5	25.82869	5.272265	-5.272267
7164.500	0.500	-0.5	9.685856	3.636502	-2.905759
7165.500	0.500	-0.5	5.381031	2.832575	-2.092146
7166.500	0.500	-0.5	1.076206	1.616462	-0.787783
7167.500	0.500	-0.5	1.076206	1.616462	-0.787783
7171.500	0.500	-0.5	1.076206	1.616462	-0.787783
7175.500	0.500	-0.5	2.15256	1.998652	-1.222654
7180.500	0.500	-0.5	4.610783	2.832769	-2.092289
7181.500	0.500	-0.5	58.73033	8.12757	-8.127575
7182.500	0.500	-0.5	110.0862	10.95026	-10.95027
7183.500	0.500	-0.5	53.81399	7.610466	-7.610471
7184.500	0.500	-0.5	34.44086	6.088352	-6.088354
7185.500	0.500	-0.5	9.686113	3.636598	-2.905836
7188.500	0.500	-0.5	2.152469	1.998568	-1.222603
7189.500	0.500	-0.5	3.228704	2.313905	-1.558388
7193.500	0.500	-0.5	1.076235	1.616505	-0.7878039
7194.500	0.500	-0.5	2.152469	1.998568	-1.222603
7197.500	0.500	-0.5	5.381034	2.832577	-2.092147
7198.500	0.500	-0.5	1.076207	1.616463	-0.7877834
7201.500	0.500	-0.5	62.26055	8.442464	-8.442469
7202.500	0.500	-0.5	130.5266	11.91212	-11.91213
7203.500	0.500	-0.5	159.1192	13.24829	-13.24831
7204.500	0.500	-0.5	143.2816	12.64498	-12.645
7205.500	0.500	-0.5	159.7303	13.37989	-13.37991
7206.500	0.500	-0.5	160.3449	13.51048	-13.51051
7207.500	0.500	-0.5	166.6575	13.55123	-13.55125
7208.500	0.500	-0.5	169.275	13.55014	-13.55017
7209.500	0.500	-0.5	181.7248	14.13691	-14.13694
7210.500	0.500	-0.5	174.4968	13.91029	-13.91032
7211.500	0.500	-0.5	165.1162	13.59498	-13.595
7212.500	0.500	-0.5	224.5462	27.22609	-25.23507
7213.500	0.500	-0.5	202.2542	27.33818	-24.91776
7214.500	0.500	-0.5	185.6891	26.38132	-24.11374
7215.500	0.500	-0.5	229.5253	29.2626	-26.11892
7216.500	0.500	-0.5	200.2288	26.98151	-24.41853
7217.500	0.500	-0.5	178.817	25.62254	-23.49571
7218.500	0.500	-0.5	171.0408	25.17042	-23.20644
7219.500	0.500	-0.5	112.1023	11.26901	-11.26681
7220.500	0.500	-0.5	71.02793	8.742962	-8.742969
7221.500	0.500	-0.5	67.63995	8.778533	-8.778539
7222.500	0.500	-0.5	91.01034	10.03945	-10.03946
7223.500	0.500	-0.5	95.78008	10.15271	-10.15272
7224.500	0.500	-0.5	103.9245	10.70929	-10.7093
7225.500	0.500	-0.5	96.39125	10.32384	-10.32385
7226.500	0.500	-0.5	125.9131	11.64074	-11.64076
7227.500	0.500	-0.5	120.3728	11.56779	-11.5678
7228.500	0.500	-0.5	68.71613	8.844253	-8.84426
7229.500	0.500	-0.5	58.4196	8.018342	-8.018347
7230.500	0.500	-0.5	49.81092	7.418227	-7.41823
7231.500	0.500	-0.5	77.02158	9.259471	-9.259478
7232.500	0.500	-0.5	80.71522	9.320225	-9.320233
7233.500	0.500	-0.5	58.42054	8.018471	-8.018476
7234.500	0.500	-0.5	50.11651	7.535393	-7.535397
7235.500	0.500	-0.5	43.19427	7.223483	-7.223486
7236.500	0.500	-0.5	40.1251	6.678779	-6.678782
7237.500	0.500	-0.5	33.36229	5.992053	-5.992055
7238.500	0.500	-0.5	15.37243	4.238757	-4.238757
7239.500	0.500	-0.5	10.76203	3.808683	-3.079019
7240.500	0.500	-0.5	8.915182	3.636457	-2.905722
7241.500	0.500	-0.5	14.60161	4.308177	-4.308177
7243.500	0.500	-0.5	1.076188	1.616434	-0.7877696
7244.500	0.500	-0.5	2.152376	1.998481	-1.22255
7245.500	0.500	-0.5	2.152376	1.998481	-1.22255
7248.500	0.500	-0.5	5.380939	2.832527	-2.09211
7249.500	0.500	-0.5	3.228564	2.313804	-1.55832
7250.500	0.500	-0.5	2.152376	1.998481	-1.22255
7251.500	0.500	-0.5	1.076238	1.61651	-0.7878065
7252.500	0.500	-0.5	1.076238	1.61651	-0.7878065
7253.500	0.500	-0.5	3.228715	2.313913	-1.558393
7254.500	0.500	-0.5	5.381191	2.83266	-2.092208
7255.500	0.500	-0.5	3.228715	2.313913	-1.558393
7256.500	0.500	-0.5	5.381191	2.83266	-2.092208
7257.500	0.500	-0.5	2.152477	1.998575	-1.222607
7258.500	0.500	-0.5	4.304953	2.588353	-1.841444
7260.500	0.500	-0.5	3.228715	2.313913	-1.558393
7266.500	0.500	-0.5	3.228728	2.313922	-1.5584
7269.500	0.500	-0.5	3.228728	2.313922	-1.5584
7271.500	0.500	-0.5	1.076243	1.616517	-0.7878098
7272.500	0.500	-0.5	3.228728	2.313922	-1.5584
7273.500	0.500	-0.5	4.610323	2.832486	-2.09208
7274.500	0.500	-0.5	3.228517	2.313771	-1.558298
7275.500	0.500	-0.5	5.686495	3.05633	-2.318076
7276.500	0.500	-0.5	2.152345	1.998452	-1.222532
7277.500	0.500	-0.5	4.610323	2.832486	-2.09208
7279.500	0.500	-0.5	4.30469	2.588195	-1.841332
7280.500	0.500	-0.5	3.228517	2.313771	-1.558298
7281.500	0.500	-0.5	5.380862	2.832486	-2.09208
7282.500	0.500	-0.5	7.533207	3.26188	-2.527931
7283.500	0.500	-0.5	4.610294	2.832469	-2.092067
7284.500	0.500	-0.5	5.380829	2.832469	-2.092067
7285.500	0.500	-0.5	7.533161	3.261859	-2.527915
7286.500	0.500	-0.5	2.152332	1.99844	-1.222525
7287.500	0.500	-0.5	9.685492	3.636366	-2.90565
7288.500	0.500	-0.5	1.076166	1.616401	-0.7877535
7289.500	0.500	-0.5	4.304663	2.588179	-1.84132
7291.500	0.500	-0.5	2.152332	1.99844	-1.222525
7292.500	0.500	-0.5	11.83782	3.973206	-3.243566
7293.500	0.500	-0.5	9.685526	3.636378	-2.90566
7295.500	0.500	-0.5	2.152398	1.998502	-1.222562
7296.500	0.500	-0.5	7.533394	3.26196	-2.527993
7297.500	0.500	-0.5	4.304796	2.588259	-1.841377
7298.500	0.500	-0.5	8.609593	3.4546	-2.722785
7300.500	0.500	-0.5	3.228597	2.313828	-1.558337
7301.500	0.500	-0.5	3.228597	2.313828	-1.558337
7302.500	0.500	-0.5	6.457195	3.056406	-2.318134
7304.500	0.500	-0.5	6.457091	3.056357	-2.318097
7305.500	0.500	-0.5	9.685482	3.636362	-2.905647
7306.500	0.500	-0.5	5.380823	2.832466	-2.092065
